('disastrously', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('denies', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('incestuous', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('roomier', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('multiple-choice', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('dies', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('preceding', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('mangling', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('miscellaneous', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('mightily', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('uncharitable', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('fell', [0.0, 0.07692307692307693, 0.0, 0.07692307692307693, '#scared', '#disgusting', 'negetive', -1.0])
('saponaceous', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('fruitlessly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('variable', [0.0, 0.2857142857142857, 0.25, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('died', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('congested', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('immunocompromised', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('downer', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('pros', [0.0, 0.1, 0.09090909090909091, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('fernless', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('cheated', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('unplanted', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('luckier', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('good-natured', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.75])
('amniotic', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('phenomenal', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('brobdingnagian', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('unprincipled', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('restored', [0.0, 0.16666666666666666, 0.14285714285714285, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('premeditated', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('regrettably', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('indecently', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('unbeneficed', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('vestiges', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('anicteric', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('leads', [0.0, 0.1111111111111111, 0.1, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('disfavor', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('shimmy', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('indexless', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('pyrectic', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -0.5])
('adamantly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('remarkably', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('misread', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('dissatisfies', [0.0, 0.16666666666666666, 0.0, 0.25, '#disgusting', '#scared', 'negetive', -1.0])
('unprotective', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('inflected', [0.0, 0.3333333333333333, 0.2857142857142857, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('bracteate', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('reparable', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.625])
('gutless', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('unapproachable', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('atrophied', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -0.125])
('ovular', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('suffered', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('outmoded', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('nonassociative', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('supported', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('permissive', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('unalert', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('denied', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('diaphoretic', [0.0, 0.2, 0.18181818181818182, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('sloppy', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('cataclysmic', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('uncared-for', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('phlegmy', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('uneventful', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('refractive', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.5])
('hatted', [0.0, 0.2222222222222222, 0.0, 0.2222222222222222, '#scared', '#disgusting', 'negetive', -0.125])
('gratifies', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('din', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('eruptive', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('sedimentary', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('steeply', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('enthuse', [0.0, 0.25, 0.14285714285714285, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('hooray', [0.0, 0.1111111111111111, 0.1, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('homeostatic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('chylific', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('amalgamative', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('unpackaged', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('ill-formed', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('unaware', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('onerous', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('slower', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('ill-conceived', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('unpasteurized', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('bravo', [0.0, 0.1, 0.09090909090909091, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('sneakily', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('pyretic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('slowed', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('adoringly', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('misunderstandings', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('hydrocephalic', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('soured', [0.0, 0.25, 0.0, 0.25, '#scared', '#disgusting', 'negetive', -0.75])
('inflectional', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('deluded', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('painlessly', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('evaporative', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('pleasingly', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('havoc', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('falstaffian', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('torturously', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('seminiferous', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('freaks', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('shared', [0.0, 0.25, 0.2222222222222222, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('unrestricted', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('spermicidal', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('cripples', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('eolithic', [0.0, 0.18181818181818182, 0.0, 0.18181818181818182, '#scared', '#disgusting', 'negetive', -0.25])
('efficacious', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('unexpired', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('suavely', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('unobserved', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('disintegrative', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('monotheistic', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('snagging', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('illumine', [0.0, 0.2, 0.16666666666666666, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('demonizing', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('dwindling', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('molestation', [0.0, 0.0625, 0.0, 0.0625, '#scared', '#disgusting', 'negetive', -1.0])
('shamelessness', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('pyrolytic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('omissive', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', 0.0])
('bruises', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
('studied', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('funded', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -0.375])
('prognathous', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('exploitation', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('nonvolatile', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('high-tech', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.5])
('conveniently', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('bruised', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('anoxic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('negatives', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('discontinued', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('shelled', [0.0, 0.2222222222222222, 0.0, 0.2222222222222222, '#scared', '#disgusting', 'negetive', -0.25])
('discontentedly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('unargumentative', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.75])
('hardier', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('testily', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('sincerely', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('bribery', [0.0, 0.06666666666666667, 0.0, 0.06666666666666667, '#scared', '#disgusting', 'negetive', -1.0])
('betraying', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('paralyzed', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('sufferers', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('surmount', [0.0, 0.2, 0.16666666666666666, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('flagging', [0.0, 0.1111111111111111, 0.0, 0.1111111111111111, '#scared', '#disgusting', 'negetive', -1.0])
('homiletic', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.5])
('noninfectious', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.375])
('uncamphorated', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('sharper', [0.0, 0.09090909090909091, 0.08333333333333333, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('amphoteric', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.5])
('bedless', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('pluses', [0.0, 0.14285714285714285, 0.125, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('rejuvenating', [0.0, 0.07692307692307693, 0.07142857142857142, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('anginal', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.5])
('cherished', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('upheld', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('expeditiously', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('compactly', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('plaything', [0.0, 0.1, 0.0, 0.1, '#scared', '#disgusting', 'negetive', -1.0])
('blotchy', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('nonconductive', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('post-communist', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('dilly-dally', [0.0, 0.125, 0.0, 0.125, '#scared', '#disgusting', 'negetive', -1.0])
('digestible', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('demonized', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('ammoniated', [0.0, 0.2222222222222222, 0.0, 0.2222222222222222, '#scared', '#disgusting', 'negetive', -0.25])
('insultingly', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('throbbed', [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, '#scared', '#disgusting', 'negetive', -1.0])
('commissioned', [0.0, 0.25, 0.2222222222222222, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('smudges', [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, '#scared', '#disgusting', 'negetive', -1.0])
('savior', [0.0, 0.07692307692307693, 0.07142857142857142, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('scratches', [0.0, 0.06666666666666667, 0.0, 0.06666666666666667, '#scared', '#disgusting', 'negetive', -1.0])
('fingered', [0.0, 0.2857142857142857, 0.0, 0.2857142857142857, '#scared', '#disgusting', 'negetive', -0.375])
('unawakened', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('unabused', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('communist', [0.0, 0.15384615384615385, 0.0, 0.15384615384615385, '#scared', '#disgusting', 'negetive', -0.125])
('hugoesque', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.25])
('evitable', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.625])
('defeats', [0.0, 0.1111111111111111, 0.1, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('overloaded', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('fibrinous', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('unimproved', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('impasse', [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, '#scared', '#disgusting', 'negetive', -1.0])
('labeled', [0.0, 0.4, 0.3333333333333333, 0.0, '#interesting', '#interesting', 'positive', 0.125])
('drags', [0.0, 0.07692307692307693, 0.0, 0.07692307692307693, '#scared', '#disgusting', 'negetive', -1.0])
('technophilic', [0.0, 0.5, 0.4, 0.0, '#interesting', '#interesting', 'positive', 0.375])
('nonfictional', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('asynergic', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.125])
('toll-free', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('deservedly', [0.0, 0.3333333333333333, 0.25, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('dedicated', [0.0, 0.25, 0.2, 0.0, '#interesting', '#interesting', 'positive', 1.0])
('corrupted', [0.0, 0.16666666666666666, 0.0, 0.16666666666666666, '#scared', '#disgusting', 'negetive', -1.0])
('ruritanian', [0.0, 0.13333333333333333, 0.0, 0.13333333333333333, '#scared', '#disgusting', 'negetive', -0.25])
('overzealous', [0.0, 0.2, 0.0, 0.2, '#scared', '#disgusting', 'negetive', -1.0])
('nonexempt', [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, '#scared', '#disgusting', 'negetive', -0.625])
('abort', [0.0, 0.07142857142857142, 0.0, 0.07142857142857142, '#scared', '#disgusting', 'negetive', -1.0])
